"tensor(2.8968, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.7879, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.2804, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.5810, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4101, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0208, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(5.2693, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8903, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.4063, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.7853, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.5516, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3441, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.5967, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8489, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1343, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.4802, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.3653, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1259, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.0992, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7527, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9305, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.0853, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2734, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8556, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(5.8610, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.1977, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2638, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.7554, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.9608, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4127, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.2966, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.3946, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6843, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.5268, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4701, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0494, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(5.4071, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.4219, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4233, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.2213, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.9424, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9001, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.5618, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.5927, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2023, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.2897, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.0528, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6144, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(5.1538, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.7593, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6432, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(7.4176, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.1136, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.4400, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.4445, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8254, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.1767, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.8333, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4631, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9581, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(5.6999, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.3790, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8471, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(6.2550, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.1814, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2855, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(5.2619, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7831, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4780, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.8301, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2728, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0847, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(5.6497, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.3809, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2818, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.9936, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0692, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2247, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.9953, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.1800, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2230, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(0.4804, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6567, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.9642, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.6171, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5132, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6844, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(5.9414, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.8200, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0085, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(6.3861, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1366, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7357, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.9964, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.1192, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3745, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(6.5958, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.5400, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3268, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.8511, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.4186, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.4160, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(5.3214, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9632, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6251, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.6300, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9764, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4691, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(5.5094, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.0678, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.2890, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.5986, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9260, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9749, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(6.8299, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8676, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6312, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.7696, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.3293, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0421, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.5781, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2893, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7942, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.2251, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6853, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.4337, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(5.1762, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.3451, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8116, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.3096, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.5516, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3320, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.6944, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7585, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.2729, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.9237, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.9146, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.4306, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.7815, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.0618, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.9809, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.4700, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6605, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7650, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(7.1749, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.3165, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0542, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(5.7270, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.1529, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5009, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.8242, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6118, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6319, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.5175, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.3625, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3426, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.7841, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6891, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3683, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(6.1444, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6157, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.1316, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.6678, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6070, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1771, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.5680, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.1404, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1844, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(5.9998, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.0046, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5166, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.5465, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.1754, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6714, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.7327, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.5935, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.5834, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(5.8602, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.6982, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.3816, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(6.6259, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.9243, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.9722, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(6.3277, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.0295, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.0712, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(7.0013, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1730, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4059, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(4.0101, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.9915, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.0822, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.7848, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.9474, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.5551, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.7975, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.7140, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7301, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(7.3471, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-6.0235, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8379, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(2.6634, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9265, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1705, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(1.5953, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.3852, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8503, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.1958, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9941, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.8922, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.7457, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9224, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.0074, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(3.7476, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.7828, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(0.7380, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-8.6235, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.9681, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.9366, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.8378, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.9369, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(1.2067, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.0739, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.1213, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8807, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.1718, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.8062, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8812, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.1750, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.9160, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.0853, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.8732, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.8422, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.0381, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.6899, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.8865, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4230, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-7.6509, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.7801, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-6.0450, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.5037, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.2468, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.9847, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-8.1011, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.5253, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.5784, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-0.3674, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.4400, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.5293, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-7.3205, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.9011, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.1101, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.2017, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.4588, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1707, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.0208, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.2396, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.8006, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-8.1211, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.0122, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.6836, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-7.8336, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.8377, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.7304, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.2708, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(4.5839, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.2836, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-7.8913, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.6764, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-6.4812, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.3707, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.2160, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.6558, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.2142, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.4202, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.2140, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.8015, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.7061, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.0337, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.7566, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.3719, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-0.9266, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.8691, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.1746, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.2402, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.4458, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.9986, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7628, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.4218, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.4340, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6849, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-10.4066, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.0620, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-6.0284, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-8.2188, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.2646, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-6.2192, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.1430, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.0586, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4414, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.7767, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.8966, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9075, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-8.2778, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.3990, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.4766, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.4530, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.8089, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.0529, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.6320, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(8.5731, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.2422, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.1894, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.5051, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.9180, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.4166, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.8127, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6451, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.7488, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.8064, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.0654, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-7.9050, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(10.3262, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-6.6419, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.7827, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.2171, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.6091, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.1879, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.7052, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.6239, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.0778, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.4773, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.7809, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-6.7208, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.0548, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.5219, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.4502, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(2.5109, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.1381, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.1727, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.4744, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.7628, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.5883, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.0885, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.5007, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-1.1155, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(3.1172, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.5000, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-4.1842, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.0242, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.0092, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-7.1609, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(7.8921, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.6511, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.3807, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.8065, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.0457, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.9671, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.0277, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.6692, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.7971, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.0911, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.7558, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-9.3217, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.5536, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.1254, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.3369, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.0068, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.8283, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.3161, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.9433, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-1.2856, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-8.8770, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(9.7791, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-5.7431, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-2.9980, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(5.0910, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-2.1150, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-3.6038, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.9186, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-4.5780, device='cuda:0', grad_fn=<UnbindBackward0>)"
"tensor(-5.5208, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(6.6083, device='cuda:0', grad_fn=<UnbindBackward0>)","tensor(-3.1870, device='cuda:0', grad_fn=<UnbindBackward0>)"
