0	0	0.986804051	0.013125691	3.5129E-05	3.5129E-05
0	0	0.967794675	0.030905061	0.000650132	0.000650132
2	2	0.000243101	0.003537853	0.498109523	0.498109523
2	2	0.002492706	0.008782567	0.494362363	0.494362363
3	3	0.164051014	0.532284138	0.151832424	0.151832424
3	3	0.2542932	0.266690266	0.239508267	0.239508267
0	0	0.97468218	0.022207086	0.001555367	0.001555367
0	0	0.956813941	0.040764392	0.001210833	0.001210833
2	2	0.001217659	0.005537428	0.496622457	0.496622457
0	0	0.985095523	0.012658623	0.001122927	0.001122927
0	0	0.960992591	0.03074006	0.004133674	0.004133674
0	0	0.965701375	0.028313951	0.002992337	0.002992337
1	1	0.034818502	0.952270286	0.006455606	0.006455606
0	0	0.952725337	0.033684125	0.006795269	0.006795269
3	3	0.32303104	0.151812836	0.262578062	0.262578062
0	0	0.955933255	0.034397645	0.00483455	0.00483455
0	0	0.999220154	0.000760769	9.53844E-06	9.53844E-06
0	0	0.967255428	0.026226297	0.003259138	0.003259138
1	1	0.000427551	0.97381137	0.01288054	0.01288054
3	3	0.233996289	0.18238234	0.291810686	0.291810686
2	2	0.000268018	0.002837145	0.498447419	0.498447419
0	0	0.98044771	0.017148476	0.001201907	0.001201907
2	1	0.001538399	0.641585277	0.178438162	0.178438162
3	3	0.221395777	0.279457981	0.249573121	0.249573121
1	1	0.00470912	0.961410089	0.016940396	0.016940396
0	0	0.926360123	0.048349847	0.012645015	0.012645015
3	3	0.313672414	0.324163874	0.181081856	0.181081856
0	0	0.919090436	0.077083136	0.001913214	0.001913214
2	2	0.001842162	0.019886476	0.489135681	0.489135681
0	0	0.994368921	0.004847234	0.000391922	0.000391922
2	2	0.000499192	0.001871489	0.49881466	0.49881466
0	0	0.94522168	0.041327142	0.006725589	0.006725589
2	2	0.001168718	0.004415883	0.497207699	0.497207699
0	0	0.988832512	0.006774225	0.002196631	0.002196631
1	0	0.696637212	0.302343798	0.000509495	0.000509495
0	0	0.982538263	0.015783093	0.000839322	0.000839322
3	3	0.382821712	0.195384493	0.210896898	0.210896898
3	3	0.122629631	0.669458171	0.103956099	0.103956099
1	1	0.007148001	0.83625432	0.078298839	0.078298839
0	0	0.988528324	0.009505944	0.000982866	0.000982866
2	2	0.002818945	0.026585415	0.48529782	0.48529782
3	3	0.35466217	0.194001464	0.225668183	0.225668183
3	3	0.352656435	0.132819931	0.257261817	0.257261817
1	1	0.00418724	0.927452685	0.034180038	0.034180038
2	1	0.000163908	0.988261704	0.005787194	0.005787194
1	1	0.005765027	0.931885388	0.031174792	0.031174792
0	1	0.273526665	0.71116119	0.007656072	0.007656072
0	0	0.980978288	0.018200523	0.000410594	0.000410594
0	0	0.997662331	0.00224345	4.71093E-05	4.71093E-05
2	2	3.78038E-05	0.000615854	0.499673171	0.499673171
2	2	0.000571497	0.332720987	0.333353758	0.333353758
0	0	0.879439621	0.117717173	0.001421603	0.001421603
0	0	0.658498626	0.341334329	8.35226E-05	8.35226E-05
2	2	0.000244385	0.00077483	0.499490393	0.499490393
2	2	0.003632511	0.005410406	0.495478542	0.495478542
1	1	4.42436E-06	0.968327241	0.015834167	0.015834167
2	2	0.000261796	0.00402575	0.497856227	0.497856227
3	3	0.421640779	0.294522004	0.141918609	0.141918609
2	2	0.001458243	0.011236108	0.493652825	0.493652825
3	3	0.078521395	0.045257624	0.43811049	0.43811049
0	1	0.112453968	0.884430527	0.001557752	0.001557752
2	2	0.002627135	0.012964229	0.492204318	0.492204318
0	0	0.962427028	0.029293283	0.004139845	0.004139845
1	1	0.053677969	0.701838037	0.122241997	0.122241997
0	0	0.937144515	0.058022885	0.0024163	0.0024163
0	0	0.948981445	0.045882751	0.002567902	0.002567902
3	3	0.234369683	0.077796754	0.343916781	0.343916781
3	3	0.759194548	0.051643176	0.094581138	0.094581138
0	0	0.92720846	0.05072802	0.01103176	0.01103176
2	2	0.000180689	0.002402049	0.498708631	0.498708631
0	0	0.986593638	0.013217718	9.43219E-05	9.43219E-05
2	2	0.000101019	0.001647334	0.499125823	0.499125823
3	3	0.454086938	0.19713498	0.174389041	0.174389041
1	1	0.002495114	0.830256247	0.08362432	0.08362432
3	3	0.393815277	0.097347004	0.254418859	0.254418859
2	2	0.001654003	0.020017332	0.489164333	0.489164333
2	2	0.002094968	0.011876224	0.493014404	0.493014404
3	3	0.180963713	0.167753649	0.325641319	0.325641319
0	0	0.994571473	0.005249915	8.93059E-05	8.93059E-05
2	2	0.001001611	0.009541106	0.494728642	0.494728642
3	3	0.281685856	0.163218936	0.277547604	0.277547604
3	3	0.144899318	0.048372871	0.403363905	0.403363905
0	0	0.997224832	0.002557106	0.000109031	0.000109031
2	2	0.001179526	0.007279868	0.495770303	0.495770303
2	2	0.00044682	0.000359551	0.499596814	0.499596814
2	2	0.000476634	0.001236017	0.499143674	0.499143674
2	2	0.000285946	0.045588178	0.477062938	0.477062938
3	3	0.951959837	0.034995618	0.006522272	0.006522272
0	0	0.947897004	0.03730942	0.007396788	0.007396788
1	1	0.00103184	0.939401829	0.029783166	0.029783166
0	0	0.997221188	0.002555052	0.00011188	0.00011188
0	0	0.910853295	0.068100316	0.010523195	0.010523195
0	0	0.551172975	0.448697387	6.48193E-05	6.48193E-05
3	3	0.902062087	0.079263944	0.009336985	0.009336985
3	3	0.308292182	0.298792089	0.196457864	0.196457864
1	1	0.000596102	0.989754418	0.00482474	0.00482474
1	1	2.81255E-05	0.982715751	0.008628062	0.008628062
2	2	0.000613101	0.021278003	0.489054448	0.489054448
2	2	0.001309207	0.003167433	0.49776168	0.49776168
2	2	5.70385E-05	0.000580173	0.499681394	0.499681394
0	0	0.973386378	0.025963225	0.000325199	0.000325199
3	3	0.147827299	0.329951177	0.261110762	0.261110762
1	1	0.00684177	0.81831431	0.08742196	0.08742196
0	0	0.959228757	0.035333431	0.002718906	0.002718906
3	3	0.205183479	0.095536139	0.349640191	0.349640191
2	2	0.000348372	0.005428239	0.497111695	0.497111695
0	0	0.956139866	0.022284786	0.010787674	0.010787674
3	3	0.538353429	0.093617307	0.184014632	0.184014632
2	2	0.000160495	0.000139374	0.499850065	0.499850065
3	3	0.37698188	0.267333548	0.177842286	0.177842286
3	3	0.245249368	0.167047052	0.29385179	0.29385179
2	2	0.001161831	0.005029885	0.496904142	0.496904142
2	2	1.03537E-05	0.032375007	0.48380732	0.48380732
0	0	0.998316526	0.001104144	0.000289665	0.000289665
0	0	0.944776064	0.04146078	0.006881578	0.006881578
3	3	0.151359054	0.461533599	0.193553673	0.193553673
2	2	3.29343E-07	1.85403E-05	0.499990565	0.499990565
2	2	4.72285E-06	0.000346199	0.499824539	0.499824539
2	2	0.003468028	0.013901352	0.49131531	0.49131531
0	0	0.810789657	0.059674731	0.064767806	0.064767806
0	0	0.952684568	0.045658229	0.000828601	0.000828601
1	1	0.000446655	0.406681683	0.296435831	0.296435831
3	3	0.318423846	0.180112804	0.250731675	0.250731675
3	3	0.364137024	0.145042998	0.245409989	0.245409989
0	0	0.972126677	0.025973742	0.00094979	0.00094979
1	2	0.000228839	0.176807979	0.411481591	0.411481591
0	0	0.96242522	0.031783789	0.002895496	0.002895496
1	1	0.008790972	0.971095907	0.010056561	0.010056561
1	1	0.000632017	0.647657308	0.175855337	0.175855337
0	0	0.983135361	0.01074077	0.003061934	0.003061934
3	3	0.353371366	0.15635351	0.245137562	0.245137562
0	0	0.981702586	0.01620287	0.001047272	0.001047272
3	3	8.6971E-05	0.030135957	0.484888536	0.484888536
3	3	0.203283831	0.686223368	0.0552464	0.0552464
3	0	0.983684145	0.013960122	0.001177867	0.001177867
1	1	0.00241733	0.890037516	0.053772577	0.053772577
1	1	0.002913153	0.96674635	0.015170248	0.015170248
3	3	0.15710773	0.108400397	0.367245936	0.367245936
1	1	0.005431732	0.982262042	0.006153113	0.006153113
3	2	0.000844688	0.003840536	0.497657388	0.497657388
3	3	0.176403154	0.170830531	0.326383157	0.326383157
1	1	0.0464012	0.931061483	0.011268659	0.011268659
3	3	0.562284248	0.133220747	0.152247502	0.152247502
1	0	0.684119649	0.16028169	0.077799331	0.077799331
3	3	0.355648243	0.150572118	0.246889819	0.246889819
3	3	0.424556765	0.470429317	0.052506959	0.052506959
3	3	0.051264541	0.18467533	0.382030065	0.382030065
1	1	0.063419687	0.570877319	0.182851497	0.182851497
3	3	0.984520973	0.01505869	0.000210169	0.000210169
3	3	0.071474361	0.139273385	0.394626127	0.394626127
3	3	0.068215359	0.075744796	0.428019923	0.428019923
3	3	0.590766183	0.297382833	0.055925492	0.055925492
1	1	0.001202845	0.376301215	0.31124797	0.31124797
1	2	0.001529118	0.290757998	0.353856442	0.353856442
3	3	0.080455841	0.065694058	0.426925051	0.426925051
3	3	0.18461241	0.182428542	0.316479524	0.316479524
1	1	0.000356719	0.972911834	0.013365723	0.013365723
1	3	0.078087589	0.45301767	0.234447371	0.234447371
1	1	0.001593367	0.914383108	0.042011762	0.042011762
3	3	0.240735651	0.500596029	0.12933416	0.12933416
3	0	0.880310417	0.116964982	0.0013623	0.0013623
3	3	0.683513696	0.297598926	0.009443689	0.009443689
1	1	0.058011878	0.832928475	0.054529824	0.054529824
1	1	0.001171328	0.808627002	0.095100835	0.095100835
3	3	0.225605106	0.181905287	0.296244804	0.296244804
3	3	0.526253086	0.180437102	0.146654906	0.146654906
3	3	0.118334751	0.077371421	0.402146914	0.402146914
3	3	0.102913215	0.655426431	0.120830177	0.120830177
1	1	0.001642539	0.947420433	0.025468514	0.025468514
3	3	0.674292666	0.083035169	0.121336083	0.121336083
3	3	0.325230872	0.314704878	0.180032125	0.180032125
3	3	0.011544687	0.027457116	0.480499099	0.480499099
3	3	0.000541498	0.056774321	0.47134209	0.47134209
1	1	0.410780156	0.517007908	0.036105968	0.036105968
1	1	5.03272E-05	0.999636049	0.000156812	0.000156812
3	3	0.016218176	0.00130204	0.491239892	0.491239892
3	3	0.161624367	0.357156808	0.240609412	0.240609412
1	1	0.139763692	0.825800386	0.017217961	0.017217961
1	0	0.581397386	0.400548354	0.00902713	0.00902713
1	1	0.069195663	0.895550113	0.017627112	0.017627112
1	1	0.00032842	0.941842855	0.028914362	0.028914362
3	3	0.355053801	0.161801347	0.241572426	0.241572426
3	3	0.406083758	0.29576329	0.149076476	0.149076476
1	3	0.253324411	0.159855603	0.293409993	0.293409993
1	1	0.000913654	0.914974811	0.042055768	0.042055768
1	1	0.032979008	0.64000195	0.163509521	0.163509521
3	3	0.345629863	0.115962683	0.269203727	0.269203727
1	1	0.108687597	0.884814205	0.003249099	0.003249099
1	3	0.082629496	0.650646645	0.13336193	0.13336193
1	1	0.013386204	0.985968746	0.000322525	0.000322525
3	3	0.134829372	0.319804563	0.272683033	0.272683033
3	3	0.910989004	0.016068018	0.036471489	0.036471489
3	3	0.286527426	0.159961676	0.276755449	0.276755449
1	1	0.000273167	0.95759627	0.021065282	0.021065282
1	1	0.000452978	0.991072747	0.004237138	0.004237138
1	1	0.014306256	0.752948583	0.11637258	0.11637258
3	3	0.537595908	0.274927432	0.09373833	0.09373833
1	1	0.004100196	0.924020963	0.035939421	0.035939421
3	3	0.022326651	0.778509416	0.099581966	0.099581966
1	1	0.003120905	0.945887016	0.02549604	0.02549604
1	1	0.001242596	0.98663749	0.006059957	0.006059957
3	3	0.270791382	0.336685317	0.19626165	0.19626165
3	3	0.028622144	0.054909188	0.458234334	0.458234334
3	3	0.870601834	0.116022569	0.006687798	0.006687798
1	1	0.377412923	0.620819186	0.000883945	0.000883945
1	1	0.002209192	0.971874464	0.012958172	0.012958172
3	3	0.230108114	0.240146525	0.26487268	0.26487268
3	3	0.390886861	0.179723249	0.214694945	0.214694945
3	3	0.298072869	0.141732005	0.280097563	0.280097563
3	3	0.058063264	0.452928	0.244504368	0.244504368
1	0	0.617522683	0.372715652	0.004880833	0.004880833
1	1	0.000316919	0.989393423	0.005144829	0.005144829
3	3	0.223727713	0.207956671	0.284157808	0.284157808
3	3	0.809523132	0.103321486	0.043577691	0.043577691
1	1	0.005984217	0.955395686	0.019310048	0.019310048
1	1	0.001176285	0.349450162	0.324686777	0.324686777
1	1	0.01081104	0.970166603	0.009511179	0.009511179
3	2	0.000601896	0.007145839	0.496126132	0.496126132
1	1	0.031072616	0.951963712	0.008481836	0.008481836
3	3	0.147434924	0.209764797	0.321400139	0.321400139
1	1	0.003588015	0.631248124	0.182581931	0.182581931
1	1	0.001435573	0.997711336	0.000426546	0.000426546
3	3	0.370780686	0.117355847	0.255931734	0.255931734
3	3	0.087399056	0.494914232	0.208843356	0.208843356
1	1	0.000414074	0.999233694	0.000176116	0.000176116
3	3	0.272123128	0.211569731	0.25815357	0.25815357
3	3	0.248616909	0.142296541	0.304543275	0.304543275
3	3	0.330503427	0.109313186	0.280091694	0.280091694
1	1	0.003234609	0.878141812	0.05931179	0.05931179
3	3	0.136847199	0.556777094	0.153187854	0.153187854
3	3	0.263948366	0.161895894	0.28707787	0.28707787
3	3	0.840730958	0.092247179	0.033510932	0.033510932
1	1	0.002089312	0.974217635	0.011846527	0.011846527
1	1	0.000670103	0.976793703	0.011268097	0.011268097
1	1	0.004978942	0.947775221	0.023622919	0.023622919
1	1	0.026973816	0.92266535	0.025180417	0.025180417
3	3	0.08305185	0.235300899	0.340823625	0.340823625
3	3	0.602582191	0.105733743	0.145842033	0.145842033
1	1	0.003337613	0.835855669	0.080403359	0.080403359
1	1	0.000525539	0.954768106	0.022353178	0.022353178
3	0	0.927290972	0.070885607	0.000911711	0.000911711
3	3	0.109894935	0.108247988	0.390928538	0.390928538
1	1	0.003690023	0.854770315	0.070769831	0.070769831
1	1	0.016757539	0.674349311	0.154446575	0.154446575
1	1	0.009951461	0.789357517	0.100345511	0.100345511
1	1	0.004253253	0.918079676	0.038833535	0.038833535
1	1	0.007498237	0.860288645	0.066106559	0.066106559
1	1	0.000515219	0.969554118	0.014965332	0.014965332
1	1	0.29618659	0.656084523	0.023864443	0.023864443
1	1	0.013574145	0.93063477	0.027895542	0.027895542
1	1	0.00148027	0.352667013	0.322926359	0.322926359
1	1	0.106765667	0.825208768	0.034012782	0.034012782
1	1	0.003295424	0.615253746	0.190725415	0.190725415
1	1	0.002287843	0.713233946	0.142239105	0.142239105
1	1	0.000857702	0.982010282	0.008566008	0.008566008
1	1	0.00559854	0.877964158	0.058218651	0.058218651
1	1	0.000519662	0.994086423	0.002696957	0.002696957
1	1	0.005884044	0.985199564	0.004458196	0.004458196
1	1	0.007666667	0.840067302	0.076133015	0.076133015
1	1	0.001881661	0.524452513	0.236832913	0.236832913
1	1	0.00531775	0.350811905	0.321935173	0.321935173
1	1	0.01603814	0.98188051	0.001040675	0.001040675
1	1	0.00017553	0.998098483	0.000862994	0.000862994
1	1	0.028801208	0.958258259	0.006470267	0.006470267
1	1	0.000908623	0.991059472	0.004015952	0.004015952
1	1	0.000789944	0.633275911	0.182967073	0.182967073
1	1	0.001827624	0.915633958	0.041269209	0.041269209
1	1	0.002072235	0.906442761	0.045742502	0.045742502
1	1	0.000772163	0.916571821	0.041328008	0.041328008
1	1	0.011697016	0.943157922	0.022572531	0.022572531
1	1	0.013491275	0.79151052	0.097499102	0.097499102
1	1	0.028497125	0.96304794	0.004227468	0.004227468
1	1	0.015276597	0.972064393	0.006329505	0.006329505
1	1	0.001742127	0.735100079	0.131578897	0.131578897
1	1	0.000980384	0.978664425	0.010177596	0.010177596
1	1	0.006254242	0.978929767	0.007407996	0.007407996
1	1	0.007703669	0.737301347	0.127497492	0.127497492
1	1	0.002968426	0.772036413	0.112497581	0.112497581
1	1	0.000100101	0.979772785	0.010063557	0.010063557
1	2	0.018015298	0.1117452	0.435119751	0.435119751
1	1	0.000695539	0.956262328	0.021521066	0.021521066
1	1	0.001538435	0.973955687	0.012252939	0.012252939
1	1	0.003215545	0.881299046	0.057742704	0.057742704
1	1	0.003257435	0.881425271	0.057658647	0.057658647
1	1	0.002715395	0.663904012	0.166690296	0.166690296
1	2	0.001038407	0.248014651	0.375473471	0.375473471
1	0	0.693918631	0.299931678	0.003074846	0.003074846
1	1	0.001930597	0.674673768	0.161697817	0.161697817
1	1	0.007876846	0.892322494	0.04990033	0.04990033
1	1	0.090180462	0.823870034	0.042974752	0.042974752
1	1	0.000389574	0.90424229	0.047684068	0.047684068
1	1	0.014301871	0.905865081	0.039916524	0.039916524
1	1	0.000697281	0.975971768	0.011665475	0.011665475
1	1	0.007228807	0.741276689	0.125747252	0.125747252
1	1	0.000227097	0.989720917	0.005025993	0.005025993
1	1	0.00178779	0.992354099	0.002929055	0.002929055
1	1	0.00344932	0.887738391	0.054406144	0.054406144
1	1	0.006572861	0.812933359	0.09024689	0.09024689
1	1	0.002378255	0.96176204	0.017929852	0.017929852
1	1	0.007030893	0.968272624	0.012348242	0.012348242
1	1	0.103971695	0.836409809	0.029809248	0.029809248
1	1	0.029514914	0.930382417	0.020051334	0.020051334
1	2	0.00393483	0.104289196	0.445887987	0.445887987
1	1	0.079405077	0.886749306	0.016922808	0.016922808
1	0	0.69629643	0.300478281	0.001612645	0.001612645
