2	2	0.011700514	0.053235887	0.924019097	0.011044502
0	0	0.916152527	0.065084268	0.001045173	0.017718032
2	1	0.001873599	0.702862256	0.256303153	0.038960992
3	0	0.360557699	0.277037256	0.166926233	0.195478812
2	0	0.348086202	0.219873011	0.26150415	0.170536637
0	0	0.948917537	0.005034539	0.019535277	0.026512648
0	1	0.048200218	0.857279098	0.060350156	0.034170529
2	1	0.068596762	0.624746104	0.250021105	0.056636029
3	3	0.005460932	0.03212773	0.030889599	0.931521738
0	3	0.34267901	0.09805163	0.13498912	0.42428024
2	2	0.019028781	0.128644478	0.76033005	0.091996692
2	2	0.006449407	0.023272867	0.923054391	0.047223335
0	0	0.925427293	0.05994069	0.004443559	0.010188459
3	3	0.097057291	0.193291891	0.272489868	0.43716095
2	3	0.012398182	0.107377412	0.276842801	0.603381605
0	0	0.881498546	0.023587652	0.028079039	0.066834763
3	3	0.191650679	0.233334801	0.248532677	0.326481843
0	0	0.954364897	0.03621039	0.001491595	0.007933118
0	1	0.185305612	0.38943868	0.058422811	0.366832896
3	3	0.010887651	0.008944414	0.001463937	0.978703997
2	2	0.070453222	0.054138684	0.860874702	0.014533393
2	2	0.226260543	0.273687565	0.344980255	0.155071637
3	3	0.041498242	0.042353501	0.006779146	0.909369111
3	3	0.002347289	0.015930907	0.268878895	0.712842909
2	2	0.210954174	0.127924587	0.408765206	0.252356034
0	0	0.956341739	0.035132103	0.001710551	0.006815608
0	2	0.016231074	0.127361249	0.850077505	0.006330173
0	0	0.834599167	0.068125498	0.001188571	0.096086764
0	0	0.997704595	0.000328558	5.21546E-05	0.001914693
0	3	0.032049034	0.041065446	0.007167573	0.919717947
0	1	0.219946201	0.555174775	0.077415187	0.147463837
2	2	0.269231587	0.162255447	0.392003955	0.176509011
3	3	0.001192736	0.147488475	0.052886602	0.798432187
0	0	0.960887692	0.028524334	0.00374476	0.006843214
0	0	0.877798699	0.071073695	0.001921521	0.049206085
0	0	0.993055539	0.00434483	0.000521048	0.002078583
2	2	0.159434852	0.29331156	0.393363999	0.153889589
0	0	0.990037717	0.006201201	0.00067055	0.003090531
2	2	0.023231026	0.095525067	0.858415888	0.022828019
0	0	0.964078905	0.018450162	0.001544613	0.015926321
0	0	0.972687273	0.006424782	0.011330097	0.009557848
0	0	0.841960441	0.06970228	0.060300056	0.028037223
3	3	0.362048279	0.134098898	0.130591949	0.373260874
0	1	0.199266437	0.782773051	0.008765669	0.009194843
3	3	0.008768921	0.001410316	0.001295911	0.988524852
0	0	0.778213112	0.12120707	0.07395083	0.026628988
2	2	7.97769E-05	0.00413993	0.993743291	0.002037002
0	0	0.960815728	0.007327854	0.001934759	0.02992166
0	0	0.974809341	0.007222072	0.001420973	0.016547614
2	2	0.077946709	0.179239943	0.395292252	0.347521096
2	2	0.42076154	0.108425821	0.435748944	0.035063695
0	0	0.990311995	0.005003912	0.000679988	0.004004105
0	0	0.972010934	0.018106429	6.41499E-05	0.009818487
2	0	0.464153174	0.082451861	0.00596742	0.447427545
3	3	0.029972948	0.009804047	0.164942221	0.795280784
2	3	0.01436276	0.007913252	0.253037769	0.72468622
0	0	0.635161937	0.344770847	0.004591377	0.015475838
3	3	0.009383838	0.004339629	0.017349937	0.968926596
0	0	0.928686491	0.005681818	0.001792249	0.063839442
3	3	0.063422322	0.037390471	0.011858156	0.887329051
2	1	0.089799192	0.705125625	0.122618263	0.08245692
0	0	0.881371711	0.09225712	0.001535536	0.024835633
0	0	0.997295008	0.001282417	7.22478E-05	0.001350327
3	2	0.078765678	0.166646924	0.481967818	0.27261958
3	3	5.95101E-05	0.000193262	0.000110902	0.999636326
2	2	0.003216983	0.024536061	0.967043912	0.005203044
2	2	0.304455185	0.148609773	0.393477505	0.153457537
0	0	0.966488361	0.03055625	0.000630507	0.002324882
3	3	0.00066297	0.143319196	0.038743937	0.817273896
3	3	0.004750007	0.012546554	0.001729351	0.980974088
3	3	0.189840587	0.011249062	0.028221517	0.770688834
0	2	0.390647444	0.081957882	0.421578279	0.105816396
2	2	0.141955504	0.162051414	0.465593836	0.230399246
0	0	0.958741016	0.019769117	0.001077907	0.02041196
2	2	0.245361805	0.218947917	0.29845939	0.237230888
2	2	0.001364728	0.006519223	0.967828712	0.024287337
0	0	0.998270681	0.001029347	0.000542495	0.000157477
2	2	0.046321853	0.236941633	0.440677729	0.276058786
2	2	0.205181291	0.091807495	0.58621929	0.116791925
0	0	0.913467416	0.007692514	0.008168193	0.070671876
2	2	0.109221077	0.162255793	0.510440492	0.218082637
3	3	0.002279384	0.001820671	0.000837617	0.995062327
0	0	0.596686118	0.359419852	0.012045501	0.031848529
3	3	0.009680402	0.007163534	0.01740754	0.965748523
3	1	0.30055336	0.469996528	0.150554524	0.078895588
2	1	0.00052559	0.676455004	0.313771788	0.009247617
0	1	0.356189154	0.605686135	0.016269008	0.021855704
3	3	0.009548273	0.032533172	0.005923102	0.951995453
2	3	0.25617409	0.151662439	0.26134915	0.330814321
3	1	0.114649443	0.527885365	0.252693969	0.104771223
3	3	0.081059448	0.090720451	0.208738614	0.619481487
1	3	0.000486749	0.301476863	0.001379324	0.696657064
2	2	0.004196219	0.011008679	0.978659649	0.006135453
2	2	2.46593E-06	0.002046464	0.997860568	9.05017E-05
0	0	0.777066807	0.084034407	0.004242388	0.134656397
1	1	0.091180787	0.887088013	0.013884099	0.007847101
0	0	0.994933634	0.001959866	0.000171886	0.002934614
0	0	0.554222706	0.211656907	0.147210951	0.086909435
1	1	0.037664385	0.531028105	0.403919237	0.027388274
3	3	0.111624674	0.114393255	0.276508654	0.497473416
2	2	0.001953346	0.399591872	0.588598158	0.009856624
0	0	0.911923046	0.005297079	0.000217372	0.082562502
2	2	0.101556791	0.286952918	0.542136684	0.069353607
1	1	0.022155358	0.802377637	0.114752699	0.060714307
3	2	0.050536514	0.150204263	0.673370783	0.12588844
3	3	0.020450624	0.008987308	0.034564024	0.935998043
1	0	0.933211463	0.015479736	0.00071486	0.050593941
0	1	0.359991667	0.505617717	0.044375206	0.090015411
2	2	0.011545752	0.035552752	0.938720291	0.014181206
1	1	0.004859009	0.945614123	0.012835754	0.036691113
3	3	0.164990357	0.029787446	0.032602437	0.772619761
3	3	0.058062639	0.076701588	0.209982125	0.655253648
2	2	0.00552653	0.014177556	0.898530028	0.081765887
2	2	0.020555853	0.283027965	0.60265549	0.093760692
2	3	0.01966996	0.190545806	0.228238838	0.561545395
0	0	0.99274166	0.002190151	0.001450735	0.003617454
2	3	0.239214177	0.10109486	0.142630774	0.517060189
0	1	0.324208599	0.671750595	0.000762302	0.003278504
0	0	0.717195224	0.121382666	0.085845407	0.075576704
2	1	0.008353378	0.872502902	0.110771108	0.008372613
2	2	1.17394E-05	0.001123438	0.998838858	2.5965E-05
0	0	0.982933469	0.005161573	0.007444991	0.004459967
1	1	0.148368071	0.770158356	0.027229369	0.054244204
2	2	2.74564E-05	0.01702775	0.911183562	0.071761231
1	0	0.975668372	0.023691652	0.00013939	0.000500585
0	3	0.326278471	0.128541424	0.059450927	0.485729178
1	1	0.126713067	0.838844389	0.021300386	0.013142158
3	3	0.002611227	0.007472429	0.005429897	0.984486447
3	3	0.325216933	0.073750844	0.13081609	0.470216132
3	3	0.009051272	0.015119802	0.015567809	0.960261118
2	2	0.011560969	0.025611325	0.895905245	0.066922461
2	0	0.402330043	0.07639924	0.40080409	0.120466626
3	1	0.003137461	0.688636698	0.169595102	0.138630739
2	2	0.053509829	0.111850747	0.799802935	0.034836489
2	3	0.254414099	0.189324647	0.162335186	0.393926069
0	0	0.974735444	0.013537534	0.000763583	0.01096344
3	3	0.004887911	0.009222673	0.01863171	0.967257706
3	3	0.000438785	0.000573013	0.000788481	0.998199721
0	0	0.834443745	0.049608656	0.088046522	0.027901078
0	0	0.915365897	0.075423875	0.000904678	0.008305549
3	3	0.002752442	0.219749566	0.043219361	0.734278631
3	2	0.006660791	0.034149167	0.917853861	0.041336182
0	0	0.798225779	0.027104276	0.011532758	0.163137188
0	3	0.179453308	0.004849206	0.001245846	0.814451639
0	0	0.799782481	0.020700126	0.009238133	0.17027926
2	0	0.452329032	0.069131457	0.434158581	0.04438093
1	1	0.090094983	0.853772253	0.030203701	0.025929063
1	1	0.000854965	0.882893986	0.113477563	0.002773486
2	2	0.009090085	0.028038659	0.81646516	0.146406096
0	0	0.963291167	0.009784072	0.002931915	0.023992846
0	3	0.326425969	0.046205701	0.025762068	0.601606262
2	2	1.43053E-06	0.000364725	0.999632025	1.82001E-06
2	2	0.215574807	0.144981766	0.405657003	0.233786424
1	1	0.014022228	0.980481472	0.001847334	0.003648966
3	3	0.001180593	0.006836781	0.029595341	0.962387285
3	3	0.077266097	0.387825413	0.138456372	0.396452118
0	0	0.995026752	0.001799429	0.001016708	0.002157111
3	3	0.112385402	0.038402941	0.286012081	0.563199576
3	3	0.30142905	0.132758895	0.174449389	0.391362666
2	2	0.0101944	0.016418989	0.969459364	0.003927247
2	2	0.003500342	0.019116667	0.974730072	0.002652919
2	3	0.004246668	0.270111441	0.037335127	0.688306765
2	1	0.247246206	0.62352236	0.115293912	0.013937522
0	3	0.251418081	0.325485272	0.025667285	0.397429362
2	2	0.022096545	0.02827905	0.947494619	0.002129785
3	3	0.023184391	0.005386949	0.012248203	0.959180457
3	3	0.000547488	0.010146055	0.025216158	0.9640903
1	1	0.12044953	0.765271615	0.091609119	0.022669736
2	2	0.000103455	0.005018232	0.99483577	4.25437E-05
2	2	0.00207278	0.019355777	0.952310286	0.026261157
2	2	0.136366896	0.216491009	0.531471204	0.115670892
0	0	0.708413646	0.12601843	0.119573132	0.045994792
3	3	0.002435514	0.000668284	0.000686436	0.996209766
2	2	0.074742634	0.105715409	0.800511311	0.019030647
1	1	0.003593257	0.550022376	0.301496667	0.1448877
0	0	0.991692164	0.004792311	0.000820216	0.002695309
0	0	0.871081633	0.104108716	0.010832336	0.013977316
0	3	0.078125948	0.056736755	0.190265838	0.674871459
2	2	0.186383191	0.092629227	0.545282887	0.175704695
0	1	0.190314679	0.474840477	0.179913991	0.154930853
3	3	0.013327753	0.297093994	0.09885445	0.590723802
0	0	0.966593973	0.03072813	0.00020923	0.002468667
0	0	0.849834107	0.134000183	0.004921637	0.011244073
3	3	0.128596591	0.130448733	0.041164667	0.699790008
1	1	0.002151525	0.951344998	0.035768827	0.010734649
3	1	0.000704364	0.794521244	0.161118436	0.043655956
2	2	0.065745018	0.042754904	0.865825947	0.025674131
3	3	0.001773784	0.023030401	0.007696111	0.967499704
0	0	0.97742896	0.011742628	0.000628026	0.010200387
0	0	0.977194363	0.015011035	0.000826203	0.006968399
2	2	9.631E-05	0.003290095	0.996567066	4.65288E-05
1	1	0.071439962	0.904296605	0.009627826	0.014635607
2	2	0.173035558	0.272515941	0.283779382	0.270669119
2	2	0.048883897	0.019876697	0.912189768	0.019049637
2	2	0.037056965	0.220557033	0.467994393	0.274391609
3	0	0.574282973	0.040740483	0.119739944	0.2652366
3	3	0.000154523	0.005021279	0.00177054	0.993053658
2	2	0.231736846	0.278523502	0.355918739	0.133820914
2	2	0.011700514	0.053235887	0.924019097	0.011044502
2	2	0.007137137	0.019332965	0.971859918	0.00166998
0	0	0.980779421	0.011556495	0.000662422	0.007001662
1	1	0.046174431	0.726781732	0.21631295	0.010730887
2	3	0.252208094	0.115371172	0.232584713	0.399836021
0	3	0.302268586	0.018765423	0.022536044	0.656429947
2	2	0.000749708	0.012410317	0.977040508	0.009799468
2	2	0.010674398	0.021681258	0.959054778	0.008589566
2	2	0.000422824	0.209495263	0.780395723	0.00968619
0	0	0.675429868	0.294108671	0.00252174	0.02793972
0	0	0.982377573	0.012144492	0.001177244	0.004300691
0	0	0.521939547	0.220600146	0.080194246	0.17726606
1	1	0.132410159	0.803762933	0.017138105	0.046688803
3	3	0.000255876	0.016863269	0.0086602	0.974220655
0	2	0.234063626	0.236960388	0.282221715	0.246754271
2	0	0.317312341	0.115363336	0.254954881	0.312369441
1	1	0.002676029	0.993996675	0.003017817	0.000309479
2	3	0.002828683	0.028227911	0.337245529	0.631697877
2	2	0.033574689	0.054749733	0.680870743	0.230804835
1	1	0.000582925	0.802156271	0.175862676	0.021398128
2	2	0.010416726	0.107158902	0.862998364	0.019426008
3	3	0.004664007	0.004486061	0.004930177	0.985919755
3	3	0.088337091	0.016642507	0.035426498	0.859593904
2	2	0.001540427	0.028808194	0.968898492	0.000752887
3	3	0.000101884	0.04293901	0.023328615	0.93363049
1	1	0.17655616	0.624367421	0.143601056	0.055475363
0	0	0.470767318	0.468325682	0.051762397	0.009144604
1	1	0.043698632	0.870194541	0.055707612	0.030399215
2	1	0.001116621	0.94710249	0.047026314	0.004754575
3	3	0.089093201	0.003684678	0.001001284	0.906220837
2	2	0.015422736	0.257300022	0.715830069	0.011447173
3	3	1.49333E-05	0.00028729	1.455E-05	0.999683226
1	1	0.007380232	0.966329677	0.025715786	0.000574305
2	2	0.000457705	0.04206727	0.955151536	0.002323489
0	0	0.970584187	0.008316971	0.002194377	0.018904465
2	3	0.035913452	0.147261795	0.127155649	0.689669104
0	0	0.557812212	0.25481107	0.129505373	0.057871346
1	1	8.10735E-05	0.973600657	0.025932609	0.00038566
2	2	0.003797359	0.120434477	0.643682663	0.232085501
3	3	0.030708056	0.395450263	0.160024195	0.413817486
2	2	0.000106003	0.091910302	0.902810901	0.005172795
0	0	0.848293868	0.138397104	0.001321975	0.011987053
2	2	0.000312115	0.001646605	0.997762877	0.000278403
2	2	0.030945256	0.087332241	0.721202317	0.160520186
0	1	0.375424733	0.594403277	0.003687534	0.026484456
3	0	0.522976721	0.095291151	0.014777961	0.366954166
3	1	0.025210079	0.673941892	0.095225132	0.205622897
3	3	0.03502704	0.001068676	0.000647213	0.963257071
2	1	0.06919257	0.886422314	0.038271041	0.006114075
3	3	0.089093201	0.003684678	0.001001284	0.906220837
2	2	0.023243704	0.01242778	0.929395433	0.034933083
0	0	0.953827952	0.008912754	0.022725402	0.014533892
1	1	0.235925487	0.670897267	0.053059611	0.040117635
0	0	0.974578455	0.002224662	0.002874863	0.02032202
0	0	0.68164171	0.012659452	0.005752325	0.299946513
2	2	1.07355E-05	0.009226682	0.988313044	0.002449538
2	1	0.09124089	0.482510726	0.403107449	0.023140936
0	2	0.271243904	0.228770297	0.342927286	0.157058513
3	3	0.002852273	0.006255219	0.004636298	0.98625621
1	1	6.37628E-06	0.989133714	0.009918776	0.000941133
1	1	0.028109146	0.667937768	0.239605784	0.064347302
3	3	0.060190036	0.008841945	0.007896399	0.92307162
1	2	0.047355911	0.442168774	0.469417071	0.041058244
3	3	0.018342622	0.007552868	0.015165565	0.958938945
2	2	0.003921326	0.157973891	0.829920384	0.008184399
2	0	0.554394339	0.130552603	0.232752635	0.082300422
3	3	0.022877993	0.129111378	0.188119129	0.6598915
2	2	0.001110204	0.018582935	0.973447298	0.006859563
3	3	0.00153181	0.001201114	0.000168326	0.99709875
1	1	0.004126659	0.962725198	0.031092543	0.0020556
1	1	0.018331605	0.88406147	0.069208701	0.028398224
1	3	0.001005455	0.223260782	0.381816649	0.393917114
1	1	0.130061658	0.863512721	0.002067642	0.00435798
1	1	0.058230452	0.921136692	0.016420137	0.00421272
3	3	0.004709569	0.069317425	0.116570509	0.809402497
0	3	0.297580928	0.23481224	0.137014425	0.330592406
2	0	0.575513181	0.051808909	0.345454911	0.027222998
2	2	0.227039667	0.149758613	0.545130245	0.078071475
3	3	0.009758915	0.00708076	0.017433284	0.965727042
0	0	0.697489804	0.138308666	0.11132879	0.05287274
3	3	0.141729905	0.093440341	0.178827771	0.586001982
0	0	0.957127103	0.032885644	0.00072603	0.009261224
3	3	0.144691446	0.042098138	0.092019776	0.72119064
0	0	0.764325684	0.183992314	0.020011237	0.031670764
0	0	0.865749694	0.041875286	0.04396069	0.048414329
3	3	0.068305077	0.01123444	0.042076277	0.878384206
2	2	0.012011652	0.130853346	0.847573191	0.009561811
0	0	0.593225715	0.184062424	0.149586521	0.07312534
1	1	0.317334109	0.635336761	0.013322511	0.034006619
1	1	0.000490797	0.98463901	0.006047077	0.008823116
1	1	0.000917227	0.998645694	0.000388175	4.89038E-05
3	3	0.010969626	0.011368315	0.001693725	0.975968334
2	2	0.008820866	0.257036996	0.727286167	0.006855972
1	1	0.008673259	0.980972668	0.007240893	0.00311318
0	0	0.908178261	0.079482803	0.008343149	0.003995788
0	0	0.994624265	0.003247758	0.000393397	0.00173458
2	3	0.007479237	0.003146311	0.006549775	0.982824677
3	3	0.042213574	0.193415714	0.326667172	0.43770354
0	0	0.994160027	0.00372959	0.000378174	0.00173221
2	2	0.014487641	0.025429144	0.952410305	0.00767291
0	0	0.392383304	0.28018194	0.262444381	0.064990375
2	2	0.000229116	0.005061048	0.994235019	0.000474817
2	2	0.013935634	0.101499023	0.876335646	0.008229697
1	2	2.73514E-05	0.281353602	0.717599955	0.001019092
2	1	0.230925873	0.729235528	0.01779997	0.022038629
1	2	0.00187048	0.404679422	0.583704699	0.009745398
0	1	0.158212377	0.392500688	0.334366698	0.114920236
3	3	0.000246745	0.000276015	3.29422E-05	0.999444298
0	0	0.624073828	0.304773438	0.050464427	0.020688307
3	3	0.03642858	0.005602168	0.005218206	0.952751046
2	0	0.353782567	0.172566472	0.348654865	0.124996096
0	0	0.978251126	0.006643018	0.002809949	0.012295907
2	2	0.138039239	0.257710789	0.445339976	0.158909996
3	3	0.027526583	0.093939617	0.157740647	0.720793153
0	0	0.689162581	0.286597046	0.01473576	0.009504613
2	2	0.001803696	0.022735736	0.950737469	0.024723098
2	2	0.267660402	0.082262802	0.549560585	0.100516211
1	1	0.030844906	0.614538531	0.246428436	0.108188127
2	0	0.868076756	0.008347651	0.115848134	0.007727459
2	2	0.016087193	0.295397968	0.62805233	0.060462509
2	2	0.078896222	0.16004153	0.590596678	0.17046557
0	2	0.201612832	0.123575114	0.375421421	0.299390633
2	2	0.001347082	0.012895017	0.984408526	0.001349374
2	2	8.21029E-06	0.002547044	0.997381597	6.31485E-05
2	2	4.68368E-05	0.001602739	0.998160416	0.000190009
3	3	0.002910718	0.002485813	0.001634112	0.992969356
3	3	0.098601342	0.160643058	0.120963019	0.61979258
0	1	0.341317912	0.610033783	0.002837758	0.045810546
3	3	0.001024073	0.027530308	0.011297568	0.960148052
2	2	0.079563239	0.046495343	0.832765558	0.04117586
0	0	0.420781001	0.416927569	0.003337802	0.158953628
1	1	0.050614267	0.673598006	0.137721496	0.138066231
0	0	0.609018685	0.079261218	0.070249202	0.241470895
0	0	0.988230555	0.007068979	0.001314578	0.003385887
0	0	0.92863453	0.021865614	0.003542438	0.045957417
0	0	0.999067673	0.000620036	3.52469E-05	0.000277044
2	2	0.007591708	0.002447964	0.985211697	0.004748632
0	0	0.383745251	0.140215276	0.30177416	0.174265313
1	2	0.004073254	0.348292332	0.612006046	0.035628368
1	2	0.006703733	0.333240527	0.643141353	0.016914387
2	2	0.094711432	0.147811042	0.715394911	0.042082615
1	1	0.008222767	0.983882732	0.005318582	0.00257592
0	0	0.997778838	0.001516085	0.000146056	0.000559021
2	2	0.246208015	0.070865008	0.662603499	0.020323478
0	0	0.843363701	0.095545092	0.038528503	0.022562705
2	2	6.85601E-05	0.001399837	0.998201927	0.000329676
1	0	0.984138273	0.009798863	0.000536852	0.005526012
3	0	0.504843477	0.026563775	0.005675442	0.462917306
2	2	0.047424199	0.031862591	0.787475792	0.133237417
3	3	0.011144487	0.001315405	0.006370926	0.981169181
1	1	0.214276246	0.592508995	0.119841023	0.073373736
0	0	0.426750263	0.27039909	0.143580949	0.159269698
1	1	0.011397755	0.792915302	0.166253945	0.029432998
2	2	0.005342735	0.033047226	0.958565233	0.003044807
1	1	0.072343573	0.897153177	0.00313656	0.027366691
0	0	0.999766935	0.000144905	2.86478E-05	5.9512E-05
1	1	0.005414364	0.48987751	0.156828896	0.34787923
3	3	0.023373578	0.029221543	0.09895906	0.848445819
0	2	0.041016225	0.318323357	0.526561279	0.114099139
0	0	0.881787246	0.010927153	0.089179466	0.018106135
0	0	0.546889262	0.031310276	0.305224123	0.11657634
0	0	0.997220083	0.001806645	0.00049931	0.000473962
0	1	0.219868345	0.555033758	0.077612534	0.147485363
0	0	0.805274228	0.017948075	0.134852673	0.041925024
0	0	0.966381586	0.013921839	0.00034142	0.019355155
1	1	0.016094826	0.79337645	0.180331681	0.010197044
3	3	0.004262457	0.004155138	0.004705094	0.986877311
1	3	0.000623898	0.374702063	0.106903997	0.517770042
1	1	0.05697981	0.935889111	0.000225034	0.006906044
2	2	0.002628812	0.003034456	0.993796074	0.000540658
3	3	0.019811884	0.024868003	0.026716516	0.928603597
3	3	0.020783585	0.012559326	0.005571495	0.961085594
1	1	0.004114655	0.733080046	0.195498929	0.067306371
0	1	0.28077455	0.374934758	0.013080885	0.331209807
3	3	0.003624285	0.00973042	0.007228685	0.97941661
3	3	0.00226997	0.001857008	0.000849138	0.995023883
1	1	0.018854709	0.970064635	0.008796577	0.002284079
3	3	0.325216933	0.073750844	0.13081609	0.470216132
0	0	0.683714432	0.131583329	0.094987028	0.089715211
0	0	0.800093414	0.088493446	0.044390633	0.067022507
3	3	0.128880015	0.074245848	0.017741062	0.779133074
0	2	0.245361805	0.218947917	0.29845939	0.237230888
1	1	0.047959717	0.935107444	0.013268084	0.003664755
3	3	0.003978872	0.002625046	0.001718236	0.991677846
1	1	0.005208228	0.932565851	0.042834325	0.019391596
1	1	0.045674244	0.939957392	0.008769103	0.005599261
2	1	0.003312186	0.577962176	0.415593836	0.003131802
1	1	0.004760679	0.897928382	0.090630456	0.006680483
0	0	0.498377771	0.093855688	0.071347219	0.336419322
2	0	0.775289515	0.042095318	0.005387258	0.177227909
0	0	0.911019718	0.085230942	0.000878328	0.002871012
3	3	0.0004236	0.009206726	0.001429085	0.98894059
0	0	0.453528185	0.157568048	0.232887946	0.156015821
2	2	0.029599366	0.203802817	0.742225378	0.024372439
1	1	0.024002503	0.642494405	0.27294167	0.060561423
2	2	0.000952563	0.01934824	0.968454446	0.011244751
1	1	0.000504923	0.637561883	0.211780708	0.150152485
2	3	0.00011848	0.001920321	0.008171824	0.989789375
0	0	0.984057077	0.010363437	0.000610659	0.004968828
0	1	0.182701723	0.450543618	0.168301143	0.198453516
0	0	0.978580098	0.014899127	0.002527935	0.00399284
0	0	0.940191554	0.014866103	0.010386259	0.034556084
2	2	0.001970016	0.012972629	0.943071125	0.04198623
0	0	0.993470999	0.003071619	0.00027508	0.003182302
2	2	0.000549034	0.006232673	0.992875488	0.000342805
1	1	0.018331605	0.88406147	0.069208701	0.028398224
1	2	0.000838657	0.497823854	0.498870382	0.002467107
1	2	0.080910649	0.363960536	0.400512688	0.154616127
0	1	0.418029604	0.566769249	0.00220241	0.012998738
3	1	0.049272249	0.512530907	0.154711333	0.283485511
3	3	0.006051177	0.04498607	0.000395325	0.948567428
0	0	0.772230625	0.06969881	0.106078909	0.051991656
0	2	0.245361805	0.218947917	0.29845939	0.237230888
2	2	0.022269712	0.015082386	0.945796607	0.016851296
2	2	0.006501441	0.19930252	0.753872964	0.040323074
2	2	0.011016179	0.086666293	0.832193534	0.070123995
1	1	0.039877616	0.788880742	0.153917256	0.017324387
3	3	0.025591183	0.009947765	0.001177446	0.963283606
3	1	0.027622573	0.404169081	0.237468102	0.330740244
2	2	0.00129441	0.0072099	0.989158954	0.002336736
3	3	0.001593171	0.062410062	0.012168206	0.92382856
0	0	0.979006195	0.015817833	0.000899459	0.004276513
2	2	0.245361805	0.218947917	0.29845939	0.237230888
0	1	0.387691523	0.593721277	0.002985031	0.01560217
0	1	0.369940071	0.50660977	0.102160083	0.021290075
2	2	0.035271371	0.161656161	0.653127011	0.149945458
3	3	0.000476773	0.018602313	0.014609704	0.96631121
1	0	0.709090885	0.088206769	0.098640675	0.10406167
3	3	0.00032645	0.088183525	0.032195289	0.879294736
3	3	0.005632269	0.004656725	0.00611786	0.983593147
2	1	0.128935407	0.345921391	0.252323389	0.272819814
3	3	7.69975E-05	0.057766971	0.016394029	0.925762002
2	2	0.000166272	0.008899259	0.990557591	0.000376879
3	3	0.027357257	0.05965523	0.234014205	0.678973309
0	0	0.857864392	0.024664033	0.052759615	0.06471196
1	2	0.000815928	0.099930067	0.868242117	0.031011888
2	2	0.002603887	0.029035101	0.568104556	0.400256455
0	0	0.997982703	0.001451701	0.000134948	0.000430648
2	2	0.013290067	0.075235028	0.90471224	0.006762664
2	3	0.063773437	0.02255906	0.156763258	0.756904246
3	3	0.202176299	0.274112906	0.143228332	0.380482463
0	3	0.081207427	0.336772188	0.07537734	0.506643045
0	0	0.767008825	0.070042227	0.109169127	0.05377982
0	3	0.271205448	0.116277159	0.305447112	0.30707028
2	2	0.170140893	0.166738526	0.549345119	0.113775462
3	3	0.116611501	0.129456886	0.111636483	0.64229513
0	0	0.967720283	0.006201822	0.007993615	0.018084281
3	2	0.040649445	0.080389629	0.490774706	0.388186221
2	2	0.005030876	0.043051373	0.945197711	0.00672004
3	3	0.006318886	0.000494674	0.003148868	0.990037573
1	1	0.084222456	0.875645726	0.027839659	0.012292159
2	2	0.001014434	0.246319901	0.740652164	0.012013501
2	2	0.005037653	0.012783308	0.973541305	0.008637734
2	3	0.049697068	0.071296407	0.415858863	0.463147663
0	0	0.55107384	0.351345058	0.007233108	0.090347994
2	1	0.006567296	0.779460681	0.189483556	0.024488466
1	1	0.007782793	0.580747032	0.116782737	0.294687438
3	3	0.038527244	0.0120681	0.033725884	0.915678772
0	0	0.929527882	0.03787824	0.016579663	0.016014216
1	1	0.030451102	0.805950391	0.076901255	0.086697252
3	1	0.177865161	0.405704775	0.228451913	0.187978151
0	0	0.559910811	0.046417545	0.171516163	0.222155482
0	0	0.94506706	0.04369597	0.008868945	0.002368024
3	3	0.048035143	0.024904111	0.011045608	0.916015138
0	0	0.711513823	0.112560949	0.086616891	0.089308337
0	0	0.99695551	0.001998319	0.000253221	0.000792951
0	0	0.806772302	0.175693583	0.000311188	0.017222927
1	1	0.007458529	0.940731895	0.041275049	0.010534527
1	1	0.003470436	0.552957075	0.43982652	0.003745969
2	2	0.014196658	0.015550714	0.95681167	0.013440958
1	3	0.128573904	0.380925519	0.03903286	0.451467717
0	1	0.032420161	0.716358322	0.24169594	0.009525577
2	2	0.005494723	0.0149377	0.966120145	0.013447433
0	0	0.996860679	0.002098056	0.000449289	0.000591976
0	0	0.956825772	0.015215602	0.014184096	0.013774531
3	3	0.088285277	0.103386393	0.388026391	0.420301939
3	3	0.049056915	0.022607487	0.037124649	0.891210948
0	0	0.99324387	0.001209826	0.000950351	0.004595953
3	1	0.001802495	0.665721863	0.119841731	0.212633911
1	1	0.002122634	0.968896642	0.0046106	0.024370124
3	3	0.00418724	0.243506052	0.099917195	0.652389513
0	0	0.996208728	0.00230149	0.000167371	0.001322411
1	1	0.181588474	0.568921802	0.187699634	0.06179009
3	3	0.001562622	0.000254912	0.031988133	0.966194333
2	2	0.030810911	0.15826469	0.751573405	0.059350995
0	3	0.173688429	0.169230731	0.199449896	0.457630943
3	3	0.034241529	0.17378853	0.142186449	0.649783491
2	1	0.107630392	0.48990087	0.042072868	0.36039587
3	3	0.001723967	0.00574097	0.012068855	0.980466208
2	1	0.013105602	0.980379552	0.006078997	0.000435849
3	0	0.709608535	0.05309663	0.079576073	0.157718762
2	2	0.01370017	0.03447065	0.842866197	0.108962983
2	2	0.00087476	0.003469442	0.99445403	0.001201768
2	2	0.005939337	0.121984934	0.836141239	0.03593449
1	1	0.024975613	0.592292075	0.323403213	0.059329098
0	0	0.379454157	0.322897131	0.153904733	0.143743979
2	2	0.072586332	0.314938264	0.335015444	0.27745996
1	1	0.015265259	0.946602802	0.0345836	0.003548339
0	0	0.751228926	0.081761824	0.066201984	0.100807266
